condition,permutation_seed,target_seed,final_best,best_so_far_auc,simple_regret,top10_hit
permuted_source_outcomes_98184,98184,97202,0.0590548810147107,-0.38798110558337273,2.9466356834488,0
permuted_source_outcomes_98185,98185,97202,-0.4167632620318518,-0.5292912304997233,3.4224538264953623,0
permuted_source_outcomes_98186,98186,97202,0.3510140693097608,-0.4312451403363227,2.65467649515375,0
permuted_source_outcomes_98187,98187,97202,-0.4167632620318518,-0.49432515321915993,3.4224538264953623,0
permuted_source_outcomes_98188,98188,97202,-0.3756594438579151,-0.7106959198340022,3.3813500083214256,0
permuted_source_outcomes_98189,98189,97202,-0.3548399710636428,-0.43276243341292975,3.3605305355271535,0
permuted_source_outcomes_98190,98190,97202,-0.3080022334384735,-0.37607551862208116,3.313692797901984,0
permuted_source_outcomes_98191,98191,97202,-0.8223747451593645,-0.8223747451593645,3.828065309622875,0
permuted_source_outcomes_98192,98192,97202,0.3190154902446193,-0.09099264211923597,2.686675074218891,0
permuted_source_outcomes_98193,98193,97202,0.3190154902446193,-0.5519656824789378,2.686675074218891,0
permuted_source_outcomes_98194,98194,97202,-0.4587699200730162,-0.7920743430688355,3.4644604845365268,0
permuted_source_outcomes_98195,98195,97202,0.3190154902446193,-0.14298134059607664,2.686675074218891,0
permuted_source_outcomes_98196,98196,97202,0.0142091651802028,-0.37587681963979924,2.9914813992833076,0
permuted_source_outcomes_98197,98197,97202,-0.3614593713686663,-0.7744171315394942,3.367149935832177,0
permuted_source_outcomes_98198,98198,97202,0.310063096498846,-0.023940379227600405,2.6956274679646643,0
target_gp_ucb,,97202,0.3190154902446193,-0.3467954804077046,2.686675074218891,0
true_source_outcomes,,97202,0.8227729176981561,0.7169166315764081,2.1829176467653544,0
permuted_source_outcomes_98100,98100,97203,0.0403759534735389,0.012667820236114076,2.9653146109899717,0
permuted_source_outcomes_98101,98101,97203,2.497988821399155,0.9796469729597336,0.5077017430643558,1
permuted_source_outcomes_98102,98102,97203,3.0056905644635106,0.22925447699105886,0.0,1
permuted_source_outcomes_98103,98103,97203,0.1610909128632617,-0.027747653069580273,2.844599651600249,0
permuted_source_outcomes_98104,98104,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98105,98105,97203,0.310063096498846,-0.03771904318218405,2.6956274679646643,0
permuted_source_outcomes_98106,98106,97203,0.5848933690523559,0.14638586183839844,2.4207971954111547,0
permuted_source_outcomes_98107,98107,97203,0.0142091651802028,-0.09756099207892915,2.9914813992833076,0
permuted_source_outcomes_98108,98108,97203,0.3612876335901318,0.14046914966328222,2.6444029308733787,0
permuted_source_outcomes_98109,98109,97203,0.2563063190498374,0.11919932794348831,2.749384245413673,0
permuted_source_outcomes_98110,98110,97203,2.413223258281368,0.8351053978148273,0.5924673061821424,1
permuted_source_outcomes_98111,98111,97203,0.4435130091838106,-0.1695158696156641,2.5621775552797,0
permuted_source_outcomes_98112,98112,97203,0.6014723349121722,0.24642509689952435,2.404218229551338,0
permuted_source_outcomes_98113,98113,97203,-0.0930324335165354,-0.1428047364812913,3.098722997980046,0
permuted_source_outcomes_98114,98114,97203,-0.2063548838247397,-0.27782718511708915,3.2120454482882503,0
permuted_source_outcomes_98115,98115,97203,0.2125576621651468,0.044331226318244855,2.793132902298364,0
permuted_source_outcomes_98116,98116,97203,1.1299585579111844,0.65593182348227,1.8757320065523262,0
permuted_source_outcomes_98117,98117,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98118,98118,97203,-0.0661324515261866,-0.09027655582168147,3.0718230159896973,0
permuted_source_outcomes_98119,98119,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98120,98120,97203,0.1275632938139221,-0.012331685915904944,2.8781272706495886,0
permuted_source_outcomes_98121,98121,97203,0.5018888375778949,-0.027451484391074366,2.503801726885616,0
permuted_source_outcomes_98122,98122,97203,0.8805629872979609,0.8805629872979609,2.1251275771655496,0
permuted_source_outcomes_98123,98123,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98124,98124,97203,0.3190154902446193,-0.13933736147051445,2.686675074218891,0
permuted_source_outcomes_98125,98125,97203,3.0056905644635106,0.8259815240582452,0.0,1
permuted_source_outcomes_98126,98126,97203,0.3190154902446193,0.16623120633957472,2.686675074218891,0
permuted_source_outcomes_98127,98127,97203,0.9805378889197496,0.20838153611027388,2.0251526755437608,0
permuted_source_outcomes_98128,98128,97203,-0.1967217373348765,-0.24442169135521774,3.202412301798387,0
permuted_source_outcomes_98129,98129,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98130,98130,97203,1.437878264972165,0.5184080979501212,1.5678122994913455,0
permuted_source_outcomes_98131,98131,97203,0.7083195157510443,-0.04201135509390817,2.297371048712466,0
permuted_source_outcomes_98132,98132,97203,0.3190154902446193,0.17306331032610203,2.686675074218891,0
permuted_source_outcomes_98133,98133,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98134,98134,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98135,98135,97203,0.1610909128632617,-0.10328307944271706,2.844599651600249,0
permuted_source_outcomes_98136,98136,97203,0.5660573042141883,0.2799976543509392,2.4396332602493223,0
permuted_source_outcomes_98137,98137,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98138,98138,97203,0.1610909128632617,-0.06551536625614866,2.844599651600249,0
permuted_source_outcomes_98139,98139,97203,0.8805629872979609,0.8805629872979609,2.1251275771655496,0
permuted_source_outcomes_98140,98140,97203,0.5018888375778949,0.17634791118532495,2.503801726885616,0
permuted_source_outcomes_98141,98141,97203,0.7367905257836841,0.5653051639238102,2.2689000386798264,0
permuted_source_outcomes_98142,98142,97203,0.8227729176981561,0.17241775590515562,2.1829176467653544,0
permuted_source_outcomes_98143,98143,97203,0.6063268588004834,0.22797485502946585,2.3993637056630273,0
permuted_source_outcomes_98144,98144,97203,0.0304340178424163,-0.13084381376657137,2.975256546621094,0
permuted_source_outcomes_98145,98145,97203,-0.2604104630876395,-0.28419384980357915,3.26610102755115,0
permuted_source_outcomes_98146,98146,97203,1.6707804101077797,0.8529045536563885,1.334910154355731,0
permuted_source_outcomes_98147,98147,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98148,98148,97203,0.1610909128632617,-0.14105079262928544,2.844599651600249,0
permuted_source_outcomes_98149,98149,97203,0.6014723349121722,0.452540004864217,2.404218229551338,0
permuted_source_outcomes_98150,98150,97203,0.5018888375778949,0.038716055855046796,2.503801726885616,0
permuted_source_outcomes_98151,98151,97203,0.1610909128632617,-0.14105079262928544,2.844599651600249,0
permuted_source_outcomes_98152,98152,97203,3.0056905644635106,1.1388085135480208,0.0,1
permuted_source_outcomes_98153,98153,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98154,98154,97203,-0.1967217373348765,-0.2682716683653884,3.202412301798387,0
permuted_source_outcomes_98155,98155,97203,-0.1967217373348765,-0.28417165303883546,3.202412301798387,0
permuted_source_outcomes_98156,98156,97203,0.8559156973991473,0.8559156973991473,2.1497748670643633,0
permuted_source_outcomes_98157,98157,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98158,98158,97203,0.2253620916807958,0.18223844692609956,2.7803284727827147,0
permuted_source_outcomes_98159,98159,97203,0.1275632938139221,-0.015775615432345794,2.8781272706495886,0
permuted_source_outcomes_98160,98160,97203,1.031152195138304,0.3695152748813725,1.9745383693252065,0
permuted_source_outcomes_98161,98161,97203,0.4435130091838106,-0.10821298173571661,2.5621775552797,0
permuted_source_outcomes_98162,98162,97203,1.8274559699239288,0.4909869290298774,1.1782345945395818,0
permuted_source_outcomes_98163,98163,97203,0.9074963174198216,0.6083837468798814,2.098194247043689,0
permuted_source_outcomes_98164,98164,97203,0.5126453134548161,-0.14952230576655764,2.4930452510086942,0
permuted_source_outcomes_98165,98165,97203,0.7966360963125447,0.32326947507954573,2.209054468150966,0
permuted_source_outcomes_98166,98166,97203,0.1610909128632617,0.09991743967703053,2.844599651600249,0
permuted_source_outcomes_98167,98167,97203,0.4435130091838106,0.17243469394257507,2.5621775552797,0
permuted_source_outcomes_98168,98168,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98169,98169,97203,1.8458577139948864,0.35938331930090567,1.1598328504686242,0
permuted_source_outcomes_98170,98170,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98171,98171,97203,1.6707804101077797,1.0501789812712607,1.334910154355731,0
permuted_source_outcomes_98172,98172,97203,0.5018888375778949,-0.042941448396341335,2.503801726885616,0
permuted_source_outcomes_98173,98173,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98174,98174,97203,0.2253620916807958,0.2253620916807958,2.7803284727827147,0
permuted_source_outcomes_98175,98175,97203,0.0142091651802028,-0.03684596991242417,2.9914813992833076,0
permuted_source_outcomes_98176,98176,97203,1.6707804101077797,1.0164797249466668,1.334910154355731,0
permuted_source_outcomes_98177,98177,97203,0.1211871350066122,-0.11990965354965434,2.8845034294568985,0
permuted_source_outcomes_98178,98178,97203,-0.1500971461534533,-0.20927402082933066,3.155787710616964,0
permuted_source_outcomes_98179,98179,97203,-0.1300342947876718,-0.17055613243464363,3.1357248592511824,0
permuted_source_outcomes_98180,98180,97203,0.6014723349121722,0.6014723349121722,2.404218229551338,0
permuted_source_outcomes_98181,98181,97203,0.6487392077621443,0.5703341366673357,2.3569513567013662,0
permuted_source_outcomes_98182,98182,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98183,98183,97203,0.2613653842952599,0.16911754601679008,2.744325180168251,0
permuted_source_outcomes_98184,98184,97203,0.1610909128632617,-0.13729509005890073,2.844599651600249,0
permuted_source_outcomes_98185,98185,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98186,98186,97203,0.5075140555804848,-0.042472680229458847,2.498176508883026,0
permuted_source_outcomes_98187,98187,97203,-0.1318077677884656,-0.2654026657777101,3.137498332251976,0
permuted_source_outcomes_98188,98188,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98189,98189,97203,0.1610909128632617,0.0855554864901249,2.844599651600249,0
permuted_source_outcomes_98190,98190,97203,0.6063268588004834,0.22995059710700275,2.3993637056630273,0
permuted_source_outcomes_98191,98191,97203,1.1299585579111844,0.7341049876511571,1.8757320065523262,0
permuted_source_outcomes_98192,98192,97203,0.3190154902446193,-0.08016048679463705,2.686675074218891,0
permuted_source_outcomes_98193,98193,97203,0.4435130091838106,0.1983014576640207,2.5621775552797,0
permuted_source_outcomes_98194,98194,97203,1.361740181292247,0.12134381129139248,1.6439503831712636,0
permuted_source_outcomes_98195,98195,97203,-0.0725064572958432,-0.09080772296915285,3.0781970217593537,0
permuted_source_outcomes_98196,98196,97203,0.0142091651802028,-0.06237353745873765,2.9914813992833076,0
permuted_source_outcomes_98197,98197,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
permuted_source_outcomes_98198,98198,97203,-0.292121645375559,-0.292121645375559,3.2978122098390696,0
target_gp_ucb,,97203,0.5075140555804848,0.17433251351546653,2.498176508883026,0
true_source_outcomes,,97203,0.8227729176981561,0.3418811748924603,2.1829176467653544,0
permuted_source_outcomes_98100,98100,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98101,98101,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98102,98102,97204,1.833795028482852,1.4437563013272716,1.1718955359806587,0
permuted_source_outcomes_98103,98103,97204,2.5744667573321567,2.4772860471563285,0.4312238071313539,1
permuted_source_outcomes_98104,98104,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98105,98105,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98106,98106,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98107,98107,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98108,98108,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98109,98109,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98110,98110,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98111,98111,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98112,98112,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98113,98113,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98114,98114,97204,1.833795028482852,1.4792143674323244,1.1718955359806587,0
permuted_source_outcomes_98115,98115,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98116,98116,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98117,98117,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98118,98118,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98119,98119,97204,1.8458577139948864,1.6270779746085526,1.1598328504686242,0
permuted_source_outcomes_98120,98120,97204,1.8274559699239288,1.7575963474736438,1.1782345945395818,0
permuted_source_outcomes_98121,98121,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98122,98122,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98123,98123,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98124,98124,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98125,98125,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98126,98126,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98127,98127,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98128,98128,97204,1.415652390834026,1.4107496204261545,1.5900381736294846,0
permuted_source_outcomes_98129,98129,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98130,98130,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98131,98131,97204,3.0056905644635106,2.340110427279639,0.0,1
permuted_source_outcomes_98132,98132,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98133,98133,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98134,98134,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98135,98135,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98136,98136,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98137,98137,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98138,98138,97204,1.4082982352222189,1.4082982352222189,1.5973923292412917,0
permuted_source_outcomes_98139,98139,97204,1.437878264972165,1.4181582451388677,1.5678122994913455,0
